,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
943,45,South Carolina,IMIDACLOPRID,2005,115.5,5304.7525587828495,1191.837254901961,23.8,153.7,1170.4374999999998,31.2,27.26451612903226,1.5222222222222224,116.1
944,35,New Mexico,THIAMETHOXAM,2005,3.8,5304.7525587828495,1191.837254901961,114.5,387.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
945,35,New Mexico,IMIDACLOPRID,2005,,5304.7525587828495,1191.837254901961,3.9,687.5,1170.4374999999998,1773.4,27.26451612903226,1.5222222222222224,485.505035971223
946,16,Idaho,THIAMETHOXAM,2005,0.0,5304.7525587828495,1191.837254901961,2767.763567839196,353.8,1170.4374999999998,1.9,27.26451612903226,1.5222222222222224,485.505035971223
947,19,Iowa,CLOTHIANIDIN,2005,39662.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
948,47,Tennessee,ACETAMIPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,14.9,27.26451612903226,1.5222222222222224,485.505035971223
949,16,Idaho,THIACLOPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,23.0,27.26451612903226,1.5222222222222224,485.505035971223
950,33,New Hampshire,THIAMETHOXAM,2005,27.8,5304.7525587828495,1191.837254901961,2767.763567839196,2.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
951,19,Iowa,ACETAMIPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,8.7,27.26451612903226,1.5222222222222224,485.505035971223
952,17,Illinois,ACETAMIPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,57.6,27.26451612903226,1.5222222222222224,485.505035971223
953,4,Arizona,IMIDACLOPRID,2005,,5304.7525587828495,1191.837254901961,19.8,5879.0,1170.4374999999998,2211.7,27.26451612903226,1.5222222222222224,485.505035971223
954,34,New Jersey,ACETAMIPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,18.1,1170.4374999999998,84.4,27.26451612903226,1.5222222222222224,485.505035971223
955,45,South Carolina,ACETAMIPRID,2005,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,12.7,27.26451612903226,1.5222222222222224,485.505035971223
956,46,South Dakota,THIAMETHOXAM,2005,5692.3,5304.7525587828495,1191.837254901961,2767.763567839196,54.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
957,1,Alabama,CLOTHIANIDIN,2005,476.7,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
958,31,Nebraska,CLOTHIANIDIN,2005,36206.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
959,56,Wyoming,CLOTHIANIDIN,2005,61.7,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
960,16,Idaho,CLOTHIANIDIN,2006,710.3,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,2.0,27.26451612903226,1.5222222222222224,485.505035971223
961,25,Massachusetts,CLOTHIANIDIN,2006,17.9,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
962,37,North Carolina,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,397.2,27.26451612903226,1.5222222222222224,485.505035971223
963,27,Minnesota,CLOTHIANIDIN,2006,21232.4,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
964,24,Maryland,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,107.1,27.26451612903226,1.5222222222222224,485.505035971223
965,16,Idaho,THIAMETHOXAM,2006,182.3,5304.7525587828495,1191.837254901961,2767.763567839196,763.4,1170.4374999999998,1.5,27.26451612903226,1.5222222222222224,485.505035971223
966,54,West Virginia,IMIDACLOPRID,2006,14.0,0.0,1191.837254901961,2767.763567839196,41.3,1170.4374999999998,9.2,27.26451612903226,1.5222222222222224,12.2
967,41,Oregon,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,372.2,1170.4374999999998,34.4,27.26451612903226,1.5222222222222224,485.505035971223
968,32,Nevada,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,35.2,1170.4374999999998,0.3,27.26451612903226,1.5222222222222224,485.505035971223
969,17,Illinois,THIAMETHOXAM,2006,3568.4,5133.8,1191.837254901961,2767.763567839196,15.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
970,37,North Carolina,THIAMETHOXAM,2006,451.5,128.7,1191.837254901961,4441.4,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,61.6
971,39,Ohio,IMIDACLOPRID,2006,192.3,662.8,1191.837254901961,2767.763567839196,193.8,1170.4374999999998,71.4,27.26451612903226,1.5222222222222224,134.7
972,17,Illinois,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,30.1,27.26451612903226,1.5222222222222224,485.505035971223
973,49,Utah,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,17.2,27.26451612903226,1.5222222222222224,485.505035971223
974,22,Louisiana,IMIDACLOPRID,2006,,631.5,1191.837254901961,3506.5,3.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
975,33,New Hampshire,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,108.4,27.26451612903226,1.5222222222222224,485.505035971223
976,26,Michigan,THIAMETHOXAM,2006,1245.7,2193.0,1191.837254901961,2767.763567839196,605.8,1170.4374999999998,94.7,27.26451612903226,1.5222222222222224,485.505035971223
977,27,Minnesota,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,13.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
978,1,Alabama,CLOTHIANIDIN,2006,411.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
979,22,Louisiana,THIAMETHOXAM,2006,9.2,1336.4,1191.837254901961,11488.2,1287.412247644684,1170.4374999999998,0.9,27.26451612903226,1.5222222222222224,485.505035971223
980,40,Oklahoma,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,0.9,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
981,9,Connecticut,THIAMETHOXAM,2006,2.1,5304.7525587828495,1191.837254901961,2767.763567839196,0.6,1170.4374999999998,0.2,27.26451612903226,1.5222222222222224,485.505035971223
982,6,California,THIAMETHOXAM,2006,,5304.7525587828495,1191.837254901961,3663.1,1084.0,1170.4374999999998,216.8,27.26451612903226,1.5222222222222224,485.505035971223
983,10,Delaware,THIAMETHOXAM,2006,2.4,19.5,1191.837254901961,2767.763567839196,0.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
984,22,Louisiana,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,129.2,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
985,32,Nevada,DINOTEFURAN,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
986,27,Minnesota,THIAMETHOXAM,2006,5747.3,8806.3,1191.837254901961,2767.763567839196,728.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
987,41,Oregon,THIAMETHOXAM,2006,14.2,5304.7525587828495,1191.837254901961,2767.763567839196,12.8,1170.4374999999998,435.9,27.26451612903226,1.5222222222222224,485.505035971223
988,48,Texas,THIAMETHOXAM,2006,2158.2,288.6,1191.837254901961,10336.6,1.8,1170.4374999999998,29.0,27.26451612903226,1.5222222222222224,485.505035971223
989,34,New Jersey,THIAMETHOXAM,2006,195.1,43.6,1191.837254901961,2767.763567839196,58.9,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
990,46,South Dakota,THIAMETHOXAM,2006,1585.9,6213.3,1191.837254901961,2767.763567839196,31.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
991,25,Massachusetts,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,6.9,1170.4374999999998,122.3,27.26451612903226,1.5222222222222224,485.505035971223
992,6,California,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,1843.6,25185.1,1170.4374999999998,17908.3,27.26451612903226,1.3,582.4
993,12,Florida,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,137.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
994,9,Connecticut,IMIDACLOPRID,2006,2.4,5304.7525587828495,1191.837254901961,2767.763567839196,12.5,1170.4374999999998,7.3,27.26451612903226,1.5222222222222224,76.3
995,22,Louisiana,CLOTHIANIDIN,2006,1890.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
996,1,Alabama,THIAMETHOXAM,2006,168.3,1.8,1191.837254901961,4772.7,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
997,51,Virginia,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,797.5,27.26451612903226,1.5222222222222224,485.505035971223
998,18,Indiana,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,7.9,27.26451612903226,1.5222222222222224,0.1
999,41,Oregon,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,537.4,27.26451612903226,1.5222222222222224,485.505035971223
1000,50,Vermont,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,58.2,27.26451612903226,1.5222222222222224,485.505035971223
1001,24,Maryland,THIAMETHOXAM,2006,315.9,115.5,1191.837254901961,2767.763567839196,1.1,1170.4374999999998,4.9,27.26451612903226,1.5222222222222224,485.505035971223
1002,53,Washington,THIAMETHOXAM,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,286.1,1170.4374999999998,403.5,27.26451612903226,1.5222222222222224,485.505035971223
1003,39,Ohio,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,30.9,27.26451612903226,1.5222222222222224,485.505035971223
1004,6,California,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,39.8,27.26451612903226,1.5222222222222224,485.505035971223
1005,45,South Carolina,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,51.5,27.26451612903226,1.5222222222222224,485.505035971223
1006,45,South Carolina,THIAMETHOXAM,2006,,5304.7525587828495,1191.837254901961,2885.7,1287.412247644684,1170.4374999999998,4.7,27.26451612903226,1.5222222222222224,485.505035971223
1007,37,North Carolina,IMIDACLOPRID,2006,324.0,5304.7525587828495,1191.837254901961,1643.6,594.0,1170.4374999999998,23.1,27.26451612903226,1.5222222222222224,910.1
1008,33,New Hampshire,THIAMETHOXAM,2006,3.4,5304.7525587828495,1191.837254901961,2767.763567839196,0.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1009,55,Wisconsin,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,2237.5,1170.4374999999998,36.5,27.26451612903226,1.5222222222222224,485.505035971223
1010,27,Minnesota,IMIDACLOPRID,2006,24.9,370.2,1191.837254901961,2767.763567839196,1651.6,1170.4374999999998,4.9,27.26451612903226,1.5222222222222224,485.505035971223
1011,50,Vermont,THIAMETHOXAM,2006,12.5,5304.7525587828495,1191.837254901961,2767.763567839196,1.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1012,9,Connecticut,CLOTHIANIDIN,2006,56.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1013,23,Maine,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,19.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1014,34,New Jersey,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,5.1,1170.4374999999998,29.3,27.26451612903226,1.5222222222222224,485.505035971223
1015,49,Utah,THIAMETHOXAM,2006,49.9,5304.7525587828495,1191.837254901961,2767.763567839196,0.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1016,9,Connecticut,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,121.4,27.26451612903226,1.5222222222222224,485.505035971223
1017,38,North Dakota,THIAMETHOXAM,2006,64.4,3479.0,1191.837254901961,2767.763567839196,997.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1018,40,Oklahoma,THIAMETHOXAM,2006,195.9,1.3,1191.837254901961,5860.6,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1019,55,Wisconsin,THIAMETHOXAM,2006,1686.1,3531.2,1191.837254901961,2767.763567839196,1342.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1020,26,Michigan,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,340.9,27.26451612903226,1.5222222222222224,485.505035971223
1021,47,Tennessee,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,55.4,27.26451612903226,1.5222222222222224,485.505035971223
1022,24,Maryland,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,0.5,1170.4374999999998,88.7,27.26451612903226,1.5222222222222224,485.505035971223
1023,33,New Hampshire,CLOTHIANIDIN,2006,29.4,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1024,16,Idaho,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,5449.8,1170.4374999999998,25.9,27.26451612903226,1.5222222222222224,485.505035971223
1025,10,Delaware,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,2.1,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
1026,25,Massachusetts,THIACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,218.3,27.26451612903226,1.5222222222222224,485.505035971223
1027,34,New Jersey,CLOTHIANIDIN,2006,523.9,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1028,47,Tennessee,CLOTHIANIDIN,2006,1307.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1029,55,Wisconsin,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,170.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1030,17,Illinois,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,2.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.2
1031,17,Illinois,CLOTHIANIDIN,2006,39370.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1032,39,Ohio,CLOTHIANIDIN,2006,9702.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1033,24,Maryland,CLOTHIANIDIN,2006,2345.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1034,39,Ohio,ACETAMIPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,49.2,27.26451612903226,1.5222222222222224,485.505035971223
1035,25,Massachusetts,THIAMETHOXAM,2006,1.1,5304.7525587828495,1191.837254901961,2767.763567839196,22.7,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,485.505035971223
1036,40,Oklahoma,IMIDACLOPRID,2006,6.2,5304.7525587828495,1191.837254901961,32.8,19.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1037,54,West Virginia,CLOTHIANIDIN,2006,173.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1038,49,Utah,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,3.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1039,8,Colorado,THIAMETHOXAM,2006,1087.4,7.1,1191.837254901961,2767.763567839196,305.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1040,33,New Hampshire,IMIDACLOPRID,2006,,5304.7525587828495,1191.837254901961,2767.763567839196,17.7,1170.4374999999998,8.1,27.26451612903226,1.5222222222222224,485.505035971223
1041,1,Alabama,IMIDACLOPRID,2006,522.5,5304.7525587828495,1191.837254901961,2114.9,93.4,1170.4374999999998,7.1,27.26451612903226,1.5222222222222224,0.0
